Product Photo,Group Category ,Product Category,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
http://ken.keyeuro.eu/img/368.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/368.pdf,368,,,,US,
http://ken.keyeuro.eu/img/369.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/369.pdf,369,,,,US,
http://ken.keyeuro.eu/img/370.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/370.pdf,370,,,,US,
http://ken.keyeuro.eu/img/371.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/371.pdf,371,,,,US,
http://ken.keyeuro.eu/img/372.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/372.pdf,372,,,,US,
http://ken.keyeuro.eu/img/373.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/373.pdf,373,,,,US,
http://ken.keyeuro.eu/img/374.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/374.pdf,374,,,,US,
http://ken.keyeuro.eu/img/375.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/375.pdf,375,,,,US,
http://ken.keyeuro.eu/img/376.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,4-40 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/376.pdf,376,,,,US,
http://ken.keyeuro.eu/img/377.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,4-40 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/377.pdf,377,,,,US,
http://ken.keyeuro.eu/img/378.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,4-40 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/378.pdf,378,,,,US,
http://ken.keyeuro.eu/img/379.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,4-40 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/379.pdf,379,,,,US,
http://ken.keyeuro.eu/img/380.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,4-40 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/380.pdf,380,,,,US,
http://ken.keyeuro.eu/img/381.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,4-40 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/381.pdf,381,,,,US,
http://ken.keyeuro.eu/img/382.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,4-40 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/382.pdf,382,,,,US,
http://ken.keyeuro.eu/img/383.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,6-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/383.pdf,383,,,,US,
http://ken.keyeuro.eu/img/384.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,6-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/384.pdf,384,,,,US,
http://ken.keyeuro.eu/img/385.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,6-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/385.pdf,385,,,,US,
http://ken.keyeuro.eu/img/386.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,6-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/386.pdf,386,,,,US,
http://ken.keyeuro.eu/img/387.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,6-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/387.pdf,387,,,,US,
http://ken.keyeuro.eu/img/388.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,6-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/388.pdf,388,,,,US,
http://ken.keyeuro.eu/img/389.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,6-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/389.pdf,389,,,,US,
http://ken.keyeuro.eu/img/390.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/390.pdf,390,,,,US,
http://ken.keyeuro.eu/img/391.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/391.pdf,391,,,,US,
http://ken.keyeuro.eu/img/392.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/392.pdf,392,,,,US,
http://ken.keyeuro.eu/img/393.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/393.pdf,393,,,,US,
http://ken.keyeuro.eu/img/394.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/394.pdf,394,,,,US,
http://ken.keyeuro.eu/img/395.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/395.pdf,395,,,,US,
http://ken.keyeuro.eu/img/396.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/396.pdf,396,,,,US,
http://ken.keyeuro.eu/img/397.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0651,,http://ken.keyeuro.eu/pdf/397.pdf,397,,100,500,US,
http://ken.keyeuro.eu/img/398.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0654,,http://ken.keyeuro.eu/pdf/398.pdf,398,,100,500,US,
http://ken.keyeuro.eu/img/399.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0668,,http://ken.keyeuro.eu/pdf/399.pdf,399,,100,500,US,
http://ken.keyeuro.eu/img/400.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.068,,http://ken.keyeuro.eu/pdf/400.pdf,400,,100,500,US,
http://ken.keyeuro.eu/img/401.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0689,,http://ken.keyeuro.eu/pdf/401.pdf,401,,100,500,US,
http://ken.keyeuro.eu/img/402.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Spacer,0.0701,,http://ken.keyeuro.eu/pdf/402.pdf,402,,100,500,US,
http://ken.keyeuro.eu/img/403.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.079,,http://ken.keyeuro.eu/pdf/403.pdf,403,,100,500,US,
http://ken.keyeuro.eu/img/405.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.068,,http://ken.keyeuro.eu/pdf/405.pdf,405,,100,500,US,
http://ken.keyeuro.eu/img/406.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0678,,http://ken.keyeuro.eu/pdf/406.pdf,406,,100,500,US,
http://ken.keyeuro.eu/img/407.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0689,,http://ken.keyeuro.eu/pdf/407.pdf,407,,100,500,US,
http://ken.keyeuro.eu/img/408.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0705,,http://ken.keyeuro.eu/pdf/408.pdf,408,,100,500,US,
http://ken.keyeuro.eu/img/409.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0714,,http://ken.keyeuro.eu/pdf/409.pdf,409,,100,500,US,
http://ken.keyeuro.eu/img/410.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0813,,http://ken.keyeuro.eu/pdf/410.pdf,410,,100,500,US,
http://ken.keyeuro.eu/img/412.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1091,,http://ken.keyeuro.eu/pdf/412.pdf,412,,100,100,US,
http://ken.keyeuro.eu/img/413.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1122,,http://ken.keyeuro.eu/pdf/413.pdf,413,,100,100,US,
http://ken.keyeuro.eu/img/414.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1149,,http://ken.keyeuro.eu/pdf/414.pdf,414,,100,100,US,
http://ken.keyeuro.eu/img/415.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1201,,http://ken.keyeuro.eu/pdf/415.pdf,415,,100,100,US,
http://ken.keyeuro.eu/img/416.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1208,,http://ken.keyeuro.eu/pdf/416.pdf,416,,100,100,US,
http://ken.keyeuro.eu/img/417.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1282,,http://ken.keyeuro.eu/pdf/417.pdf,417,,100,100,US,
http://ken.keyeuro.eu/img/418.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0813,,http://ken.keyeuro.eu/pdf/418.pdf,418,,100,500,US,
http://ken.keyeuro.eu/img/419.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0834,,http://ken.keyeuro.eu/pdf/419.pdf,419,,100,500,US,
http://ken.keyeuro.eu/img/420.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0853,,http://ken.keyeuro.eu/pdf/420.pdf,420,,100,500,US,
http://ken.keyeuro.eu/img/421.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0882,,http://ken.keyeuro.eu/pdf/421.pdf,421,,100,500,US,
http://ken.keyeuro.eu/img/422.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0902,,http://ken.keyeuro.eu/pdf/422.pdf,422,,100,500,US,
http://ken.keyeuro.eu/img/425.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0834,,http://ken.keyeuro.eu/pdf/425.pdf,425,,100,500,US,
http://ken.keyeuro.eu/img/426.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0855,,http://ken.keyeuro.eu/pdf/426.pdf,426,,100,500,US,
http://ken.keyeuro.eu/img/427.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.0809,,http://ken.keyeuro.eu/pdf/427.pdf,427,,100,500,US,
http://ken.keyeuro.eu/img/428.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.094,,http://ken.keyeuro.eu/pdf/428.pdf,428,,100,500,US,
http://ken.keyeuro.eu/img/429.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1218,,http://ken.keyeuro.eu/pdf/429.pdf,429,,100,100,US,
http://ken.keyeuro.eu/img/430.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1508,,http://ken.keyeuro.eu/pdf/430.pdf,430,,100,100,US,
http://ken.keyeuro.eu/img/432.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1359,,http://ken.keyeuro.eu/pdf/432.pdf,432,,100,100,US,
http://ken.keyeuro.eu/img/434.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1521,,http://ken.keyeuro.eu/pdf/434.pdf,434,,100,100,US,
http://ken.keyeuro.eu/img/435.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1618,,http://ken.keyeuro.eu/pdf/435.pdf,435,,100,100,US,
http://ken.keyeuro.eu/img/436.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.1913,,http://ken.keyeuro.eu/pdf/436.pdf,436,,100,100,US,
http://ken.keyeuro.eu/img/437.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.2197,,http://ken.keyeuro.eu/pdf/437.pdf,437,,100,100,US,
http://ken.keyeuro.eu/img/438.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,761699909000,Aluminum economy spacer,0.2486,,http://ken.keyeuro.eu/pdf/438.pdf,438,,100,100,US,
http://ken.keyeuro.eu/img/450.jpg,Electromechanical Components,Mechanical Components,"Pins, plugs, jacks & sockets",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Banana plug,1.0386,,http://ken.keyeuro.eu/pdf/450.pdf,450,,100,100,US,
http://ken.keyeuro.eu/img/451.jpg,Electromechanical Components,Mechanical Components,"Pins, plugs, jacks & sockets",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Banana plug,0.8871,,http://ken.keyeuro.eu/pdf/451.pdf,451,,100,100,TW,
http://ken.keyeuro.eu/img/452.jpg,Electromechanical Components,Mechanical Components,"Pins, plugs, jacks & sockets",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,847330800000,Banana plug,1.1197,,http://ken.keyeuro.eu/pdf/452.pdf,452,,100,100,US,
http://ken.keyeuro.eu/img/453.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/453.pdf,453,,,,US,
http://ken.keyeuro.eu/img/454.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/454.pdf,454,,,,US,
http://ken.keyeuro.eu/img/455.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/455.pdf,455,,,,US,
http://ken.keyeuro.eu/img/456.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/456.pdf,456,,,,US,
http://ken.keyeuro.eu/img/457.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/457.pdf,457,,,,US,
http://ken.keyeuro.eu/img/458.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/458.pdf,458,,,,US,
http://ken.keyeuro.eu/img/459.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,round clear phenolic hole spacer,,,http://ken.keyeuro.eu/pdf/459.pdf,459,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/460.pdf,460,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/461.pdf,461,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/462.pdf,462,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/463.pdf,463,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/464.pdf,464,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/465.pdf,465,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,8-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/466.pdf,466,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,10-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/467.pdf,467,,,,US,
http://ken.keyeuro.eu/img/468.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,10-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/468.pdf,468,,,,US,
http://ken.keyeuro.eu/img/469.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,10-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/469.pdf,469,,,,US,
http://ken.keyeuro.eu/img/470.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,10-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/470.pdf,470,,,,US,
http://ken.keyeuro.eu/img/471.jpg,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,10-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/471.pdf,471,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,10-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/472.pdf,472,,,,US,
,Electromechanical Components,Mechanical Components,Spacers & standoffs,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,10-32 round phenolic female threaded standoff,,,http://ken.keyeuro.eu/pdf/473.pdf,473,,,,US,
http://ken.keyeuro.eu/img/480.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,5.9266,,http://ken.keyeuro.eu/pdf/480.pdf,480,,100,100,TW,
http://ken.keyeuro.eu/img/481.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.2741,,http://ken.keyeuro.eu/pdf/481.pdf,481,,100,100,US,
http://ken.keyeuro.eu/img/482.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.3513,,http://ken.keyeuro.eu/pdf/482.pdf,482,,100,100,TW,
http://ken.keyeuro.eu/img/483.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.5637,,http://ken.keyeuro.eu/pdf/483.pdf,483,,100,100,US,
http://ken.keyeuro.eu/img/484.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.6602,,http://ken.keyeuro.eu/pdf/484.pdf,484,,100,100,TW,
http://ken.keyeuro.eu/img/485.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,5.8687,,http://ken.keyeuro.eu/pdf/485.pdf,485,,100,100,TW,
http://ken.keyeuro.eu/img/486.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.1583,,http://ken.keyeuro.eu/pdf/486.pdf,486,,100,100,TW,
http://ken.keyeuro.eu/img/487.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.4093,,http://ken.keyeuro.eu/pdf/487.pdf,487,,100,100,US,
http://ken.keyeuro.eu/img/488.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.3513,,http://ken.keyeuro.eu/pdf/488.pdf,488,,100,100,US,
http://ken.keyeuro.eu/img/489.jpg,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.6602,,http://ken.keyeuro.eu/pdf/489.pdf,489,,100,100,US,
,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,7.0463,,http://ken.keyeuro.eu/pdf/490.pdf,490,,100,100,US,
,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,7.2201,,http://ken.keyeuro.eu/pdf/491.pdf,491,,100,100,TW,
,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,7.4324,,http://ken.keyeuro.eu/pdf/492.pdf,492,,100,100,US,
,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,6.8533,,http://ken.keyeuro.eu/pdf/493.pdf,493,,100,100,TW,
,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,7.0463,,http://ken.keyeuro.eu/pdf/494.pdf,494,,100,100,US,
,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,7.3552,,http://ken.keyeuro.eu/pdf/495.pdf,495,,100,100,TW,
,Electromechanical Components,Mechanical Components,Panel hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,741999909909,Handle,7.8185,,http://ken.keyeuro.eu/pdf/496.pdf,496,,100,100,US,
http://ken.keyeuro.eu/img/497.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,1/3 n battery holder,1.2355,,http://ken.keyeuro.eu/pdf/497.pdf,497,,100,100,CN,
