Product Photo,Group Category,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCM,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42MS36-10-1-05N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42MS36-10-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-02N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-03S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-04N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-04S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-01-1-05N,33.13,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-05S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-06N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-06S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-07N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-08N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01-1-10S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-01-1-10N-F,36.98,,https://www.grayhill.com/documents/42P-Datasheet,42P36-01B10N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-02N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-02-1-03S,38.17,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-03S,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-04N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-04S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-05N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-02-1-05S,41.25,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-05S,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-02-1-06N,42.78,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-02-1-08N,45.87,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-08N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-08S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-02-1-10N,48.99,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02-1-10N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-02-1-10N-F,48.99,,https://www.grayhill.com/documents/42P-Datasheet,42P36-02B10N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-02N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-03S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-03-1-04N,47.06,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-03-1-04S,47.06,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-04S,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-03-1-05N,49.38,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-05S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-06N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-03-1-10S-F,60.92,,https://www.grayhill.com/documents/42P-Datasheet,42P36-03B10S,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-02N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-04-1-04N,54.38,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-05N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-05S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-06N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-04-1-06S,60.55,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-06S,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-09S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-04-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-05-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-05-1-03S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-05-1-04N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-05-1-05N,65.57,,https://www.grayhill.com/documents/42P-Datasheet,42P36-05-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-05-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-05-1-10N-F,84.76,,https://www.grayhill.com/documents/42P-Datasheet,42P36-05B10N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-06-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-06-1-04N,69.1,,https://www.grayhill.com/documents/42P-Datasheet,42P36-06-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-06-1-05N,73.72,,https://www.grayhill.com/documents/42P-Datasheet,42P36-06-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-06-1-05S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-06-1-08N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-06-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-07-1-05N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-07-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-08-1-02S,71.44,,https://www.grayhill.com/documents/42P-Datasheet,42P36-08-1-02S,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-08-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-08-1-05N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-08-1-10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-09-1-05N,98.08,,https://www.grayhill.com/documents/42P-Datasheet,42P36-09-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-10-1-10N-C,144.77,,https://www.grayhill.com/documents/42P-Datasheet,42P36-10-1-10N,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-10B10N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42P36-10-1-10S-F,144.77,,https://www.grayhill.com/documents/42P-Datasheet,42P36-10B10S,,10,1
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-11-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-12-1-02N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-12-1-02S,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-12-1-03N,,,
https://static.wixstatic.com/media/7db2d6_18f7a0b9d546493480d2c549d10ff6f8~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42P-Datasheet,42P36-12B10N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-02N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-03N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42S36-01-1-04N,37.62,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-05N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42S36-01-1-07N,39.45,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-07N,,10,1
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-08N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-09N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-1-10N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42S36-01-2-02N,39.06,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-2-02N,,10,1
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-2-03N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42S36-01-2-03S,40.31,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-2-03S,,10,1
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42S36-01-2-04N,41.51,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-2-04N,,10,1
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-2-04S,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-2-05N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01-2-05S,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-01B10N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-1-02N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-1-03N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-1-04N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42S36-02-1-05N,45.22,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-1-07N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,42S36-02-1-08N,48.95,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-1-08N,,10,1
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-1-10N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-2-02N,,,
https://static.wixstatic.com/media/7db2d6_847eadfd70df45b6830b424fe3061c48~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/42-44-Datasheet,42S36-02-2-03N,,,
