Product Photo,Group Category,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01B10N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01B10S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C02N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C02S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C03N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A36-01-2-03S,KEY",28.36,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C03S,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C04N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C04S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C05N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A36-01C05S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01B02N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01B03N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01B04N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A45-01-1-05N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01B05N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A45-01-2-02N,KEY",27.33,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01C02N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01C02S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01C03N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A45-01-2-03S,KEY",29.36,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01C03S,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A45-01C04N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01A06N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A60-01-1-02N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01B02N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A60-01-1-03N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01B03N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A60-01-1-04N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01B04N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01B05N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01B06N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A60-01-2-02N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01C02N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A60-01-2-03N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A60-01C03N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A90-01-1-02N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A90-01B02N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A90-01B03N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9A90-01B04N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9A90-01-2-02N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9A90-01C02N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01A10N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01A10S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B02N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B02S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B03N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B03S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B04N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B04S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B05N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B05S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B06N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B06S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B07N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B07S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B08N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B08S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9P36-01-1-09N,KEY",24.46,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B09N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B09S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B10N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01B10S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C02N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C02S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C03N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C03S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C04N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C04S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C05N,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/58-Datasheet,58J9P36-01C05S,,,,,
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9P45-01-2-04S,KEY",24.79,,https://www.grayhill.com/documents/58-Datasheet,58J9P45-01C04S,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_2178fe6c6b8e45efb40d76509b4d4214~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,24 weeks,,"58J9P90-01-2-02N,KEY",27.33,,https://www.grayhill.com/documents/58-Datasheet,58J9P90-01C02N,,25,1,USA,58
https://static.wixstatic.com/media/7db2d6_a449361e19b14a3db1cb0d1d6f61531c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/59-Datasheet,59HS18-01-1-02N,,,,,
https://static.wixstatic.com/media/7db2d6_a449361e19b14a3db1cb0d1d6f61531c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/59-Datasheet,59HS18-01-1-06N,,,,,
