Product Photo,Group Category,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24801-06S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24802-02N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24802-03N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24802-06N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24802-07N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24802-07S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24802-08N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24802-09N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24803-02S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24803-04N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24803-05N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24803-06N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24803-08N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,No,EAR 99,18 weeks,,03-1-10N,199.8,,https://www.grayhill.com/documents/24-Datasheet,24803-10N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24803-10S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24804-03N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24804-05N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24804-08N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24804-09N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24804-10N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24805-02N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24854-02N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24854-03N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 2PS N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-02N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24878-02S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 3PS N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-03N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 3PS S,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-03S,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24878-04N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24878-04S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 5PS N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-05N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24878-05S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 6PS N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-06N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 6PS S,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-06S,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 7PS N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-07N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 7PS S,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-07S,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 8PS N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-08N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24878-08S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 9PS N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-09N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24878-09S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 10P N,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-10N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,1D 1P 10P S,22.92,,https://www.grayhill.com/documents/24-Datasheet,24878-10S,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-02N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-02S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-03N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-03S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,24B36-01-1-04N,16.89,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-04N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-04S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-05N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-05S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,24B36-01-1-06N,17.49,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-06N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,24B36-01-1-06S,17.49,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-06S,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-07N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,24B36-01-1-07S,17.79,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-07S,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,24B36-01-1-08N,18.06,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-08N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-09N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,24B36-01-1-09S,18.38,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-09S,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,24B36-01-1-10N,18.7,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-10N,,25,1,USA,24
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24B36-01-1-10S,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-02N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-03N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-04N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-05N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-06N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-07N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-08N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-09N,,,,,
https://static.wixstatic.com/media/7db2d6_00f8aef8fdc74fc797cc2a9fc17103bb~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/24-Datasheet,24P36-01-1-10N,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,22 weeks,,25BF22-B-1-16F,23.72,,https://www.grayhill.com/documents/25B-Datasheet,25BF22-B-1-16F,,25,1,USA,25B
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,22 weeks,,25BF22-Q-1-16C,23.72,,https://www.grayhill.com/documents/25B-Datasheet,25BF22-Q-1-16C,,25,1,USA,25B
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP11-B-1-32F,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP11-Q-1-32C,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP11-Q-1-32F,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP11-Q-2-32F,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP12-Q-1-30C,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,22 weeks,,25BP15-G-1-24F,23.82,,https://www.grayhill.com/documents/25B-Datasheet,25BP15-G-1-24F,,25,1,USA,25B
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP15-Q-1-24C,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP15-Q-1-24F,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP15-Q-2-24F,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP18-Q-1-20C,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP18-Q-1-20F,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/25B-Datasheet,25BP18-Q-4-20C,,,,,
https://static.wixstatic.com/media/7db2d6_4be2c9ba040e4e9fae7c48d88dffd69c~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,22 weeks,,25BP22-B-1-06,23.72,,https://www.grayhill.com/documents/25B-Datasheet,25BP22-B-1-06,,25,1,USA,25B
