Product Photo,Group Category,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-1-06S,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-1-07N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-1-08N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-1-08S,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-2-02N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-03-2-03N,22.92,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-2-03N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-2-04N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-03-2-05N,22.92,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-2-05N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-03-2-05S,22.92,,https://www.grayhill.com/documents/71-Datasheet,71B36-03-2-05S,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03A10N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03B10N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-03B10S,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-1-02N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-1-03N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-04-1-04N,25.37,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-1-04N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-04-1-05N,25.37,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-1-05N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-04-1-08N,25.37,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-1-08N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-2-02N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-2-03N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-04-2-04N,27.57,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-2-04N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-04-2-05N,27.57,,https://www.grayhill.com/documents/71-Datasheet,71B36-04-2-05N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-04-1-10N-C,25.37,,https://www.grayhill.com/documents/71-Datasheet,71B36-04A10N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-04A10S,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-04B10N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-05-1-03N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-05-1-05N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-05-1-08N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-05-2-02N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-05-2-05N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-05-1-10N-C,29.48,,https://www.grayhill.com/documents/71-Datasheet,71B36-05A10N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-1-02N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-1-02S,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-1-03N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-1-04N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-06-1-06N,33.60,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-1-06N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-1-08N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-2-02N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-06-2-05N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-06-1-10N-C,33.60,,https://www.grayhill.com/documents/71-Datasheet,71B36-06A10N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-07-1-08N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-07-2-05N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-07A10N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-08-1-04N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-08-1-06N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-08-1-08N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-08-1-08S,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-08-2-05N,46.16,,https://www.grayhill.com/documents/71-Datasheet,71B36-08-2-05N,,25,1,#N/A,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-08-1-10N-C,41.79,,https://www.grayhill.com/documents/71-Datasheet,71B36-08A10N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-08A10S,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-08B10N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-09-1-02N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-09-1-05N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-09-1-07N,45.90,,https://www.grayhill.com/documents/71-Datasheet,71B36-09-1-07N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-10-1-04N,49.99,,https://www.grayhill.com/documents/71-Datasheet,71B36-10-1-04N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-10-1-10N-C,49.99,,https://www.grayhill.com/documents/71-Datasheet,71B36-10A10N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-10B10N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71B36-12-1-02N,58.14,,https://www.grayhill.com/documents/71-Datasheet,71B36-12-1-02N,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-12-1-04N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71B36-12-1-08N,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-01-1-AJN,13.78,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-1-AJN,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-01-1-AJS,13.78,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-1-AJS,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-01-2-AJN,14.31,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-2-AJN,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-01-2-AJS,14.31,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-2-AJS,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-01-3-AJN,16.97,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-3-AJN,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-3-AJS,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-01-4-AJN,17.62,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-4-AJN,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-01-4-AJS,17.62,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-4-AJS,,25,1,USA,71
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/71-Datasheet,71BD30-01-6-AJN,,,,,
https://static.wixstatic.com/media/7db2d6_41a0af60f8a44e0cb468bd9bf06e1c9a~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,71BD30-02-1-AJN,17.85,,https://www.grayhill.com/documents/71-Datasheet,71BD30-02-1-AJN,,25,1,USA,71
