Product Photo,Group Category ,Product Category,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
http://ken.keyeuro.eu/img/8141.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.1156,,http://ken.keyeuro.eu/pdf/8141.pdf,8141,,100,100,US,
http://ken.keyeuro.eu/img/8142.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.1239,,http://ken.keyeuro.eu/pdf/8142.pdf,8142,,100,100,US,
http://ken.keyeuro.eu/img/8143.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.1332,,http://ken.keyeuro.eu/pdf/8143.pdf,8143,,100,100,US,
http://ken.keyeuro.eu/img/8144.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.1556,,http://ken.keyeuro.eu/pdf/8144.pdf,8144,,100,100,US,
http://ken.keyeuro.eu/img/8145.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.1639,,http://ken.keyeuro.eu/pdf/8145.pdf,8145,,100,100,US,
http://ken.keyeuro.eu/img/8146.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.2046,,http://ken.keyeuro.eu/pdf/8146.pdf,8146,,100,100,US,
http://ken.keyeuro.eu/img/8147.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.2098,,http://ken.keyeuro.eu/pdf/8147.pdf,8147,,100,100,US,
http://ken.keyeuro.eu/img/8148.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.2193,,http://ken.keyeuro.eu/pdf/8148.pdf,8148,,100,100,US,
http://ken.keyeuro.eu/img/8149.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.2251,,http://ken.keyeuro.eu/pdf/8149.pdf,8149,,100,100,US,
http://ken.keyeuro.eu/img/8150.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.234,,http://ken.keyeuro.eu/pdf/8150.pdf,8150,,100,100,US,
http://ken.keyeuro.eu/img/8151.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.2432,,http://ken.keyeuro.eu/pdf/8151.pdf,8151,,100,100,US,
http://ken.keyeuro.eu/img/8152.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.2656,,http://ken.keyeuro.eu/pdf/8152.pdf,8152,,100,100,US,
http://ken.keyeuro.eu/img/8153.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.2749,,http://ken.keyeuro.eu/pdf/8153.pdf,8153,,100,100,US,
http://ken.keyeuro.eu/img/8154.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Steel half clamp,0.6027,,http://ken.keyeuro.eu/pdf/8154.pdf,8154,,100,100,US,
http://ken.keyeuro.eu/img/8160.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.2973,,http://ken.keyeuro.eu/pdf/8160.pdf,8160,,100,100,US,
http://ken.keyeuro.eu/img/8161.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3363,,http://ken.keyeuro.eu/pdf/8161.pdf,8161,,100,100,US,
http://ken.keyeuro.eu/img/8162.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3809,,http://ken.keyeuro.eu/pdf/8162.pdf,8162,,100,100,US,
http://ken.keyeuro.eu/img/8163.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3983,,http://ken.keyeuro.eu/pdf/8163.pdf,8163,,100,100,US,
http://ken.keyeuro.eu/img/8164.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.449,,http://ken.keyeuro.eu/pdf/8164.pdf,8164,,100,100,US,
http://ken.keyeuro.eu/img/8165.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3301,,http://ken.keyeuro.eu/pdf/8165.pdf,8165,,100,100,US,
http://ken.keyeuro.eu/img/8166.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3415,,http://ken.keyeuro.eu/pdf/8166.pdf,8166,,100,100,US,
http://ken.keyeuro.eu/img/8167.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3502,,http://ken.keyeuro.eu/pdf/8167.pdf,8167,,100,100,US,
http://ken.keyeuro.eu/img/8168.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3625,,http://ken.keyeuro.eu/pdf/8168.pdf,8168,,100,100,US,
http://ken.keyeuro.eu/img/8169.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.3954,,http://ken.keyeuro.eu/pdf/8169.pdf,8169,,100,100,US,
http://ken.keyeuro.eu/img/8170.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp (rohs non-compliant),0.6255,,http://ken.keyeuro.eu/pdf/8170.pdf,8170,,100,100,US,
http://ken.keyeuro.eu/img/8171.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.5168,,http://ken.keyeuro.eu/pdf/8171.pdf,8171,,100,100,US,
http://ken.keyeuro.eu/img/8172.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.6085,,http://ken.keyeuro.eu/pdf/8172.pdf,8172,,100,100,US,
http://ken.keyeuro.eu/img/8173.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,7.33E+11,Insulated steel half clamp,0.573,,http://ken.keyeuro.eu/pdf/8173.pdf,8173,,100,100,US,
http://ken.keyeuro.eu/img/8174.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Pc screw terminal,0.6446,,http://ken.keyeuro.eu/pdf/8174.pdf,8174,,100,100,US,
http://ken.keyeuro.eu/img/8183.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Screw terminal (screw is unassembled),0.1919,,http://ken.keyeuro.eu/pdf/8183.pdf,8183,,100,100,US,
http://ken.keyeuro.eu/img/8184.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Screw terminal (screw is unassembled),0.1919,,http://ken.keyeuro.eu/pdf/8184.pdf,8184,,100,100,US,
http://ken.keyeuro.eu/img/8185.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Screw terminal (screw is unassembled),0.1919,,http://ken.keyeuro.eu/pdf/8185.pdf,8185,,100,100,US,
http://ken.keyeuro.eu/img/8186.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Pc screw terminal,0.7496,,http://ken.keyeuro.eu/pdf/8186.pdf,8186,,100,100,US,
http://ken.keyeuro.eu/img/8189.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,45° pc screw terminal w/unassembled screw,0.6367,,http://ken.keyeuro.eu/pdf/8189.pdf,8189,,100,100,US,
http://ken.keyeuro.eu/img/8190.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Pc screw terminal w/unassembled screw,0.2693,,http://ken.keyeuro.eu/pdf/8190.pdf,8190,,100,100,US,
,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Screw terminal,0.2485,,http://ken.keyeuro.eu/pdf/8191.pdf,8191,,100,100,US,
,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Low vertical pc screw terminal w/unassembled screw,0.2577,,http://ken.keyeuro.eu/pdf/8195.pdf,8195,,100,100,US,
http://ken.keyeuro.eu/img/8196.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Screw terminal,0.6351,,http://ken.keyeuro.eu/pdf/8196.pdf,8196,,100,100,US,
http://ken.keyeuro.eu/img/8197.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,30 amp screw terminal/unassembled,0.3253,,http://ken.keyeuro.eu/pdf/8197.pdf,8197,,100,100,US,
http://ken.keyeuro.eu/img/8198.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Low vertical pc screw terminal w/unassembled screw,0.2552,,http://ken.keyeuro.eu/pdf/8198.pdf,8198,,100,100,US,
http://ken.keyeuro.eu/img/8199.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,30 amp screw terminal,0.4564,,http://ken.keyeuro.eu/pdf/8199.pdf,8199,,100,100,US,
http://ken.keyeuro.eu/img/8200.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1174,,http://ken.keyeuro.eu/pdf/8200.pdf,8200,,100,100,US,
http://ken.keyeuro.eu/img/8201.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1174,,http://ken.keyeuro.eu/pdf/8201.pdf,8201,,100,100,US,
http://ken.keyeuro.eu/img/8202.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1174,,http://ken.keyeuro.eu/pdf/8202.pdf,8202,,100,100,US,
http://ken.keyeuro.eu/img/8203.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1174,,http://ken.keyeuro.eu/pdf/8203.pdf,8203,,100,100,US,
http://ken.keyeuro.eu/img/8204.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1174,,http://ken.keyeuro.eu/pdf/8204.pdf,8204,,100,100,US,
http://ken.keyeuro.eu/img/8205.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1174,,http://ken.keyeuro.eu/pdf/8205.pdf,8205,,100,100,US,
http://ken.keyeuro.eu/img/8206.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1691,,http://ken.keyeuro.eu/pdf/8206.pdf,8206,,100,100,US,
http://ken.keyeuro.eu/img/8207.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1691,,http://ken.keyeuro.eu/pdf/8207.pdf,8207,,100,100,US,
http://ken.keyeuro.eu/img/8208.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue non-insulated terminal,0.1691,,http://ken.keyeuro.eu/pdf/8208.pdf,8208,,100,100,US,
http://ken.keyeuro.eu/img/8209.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.2512,,http://ken.keyeuro.eu/pdf/8209.pdf,8209,,100,100,US,
http://ken.keyeuro.eu/img/8210.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.2512,,http://ken.keyeuro.eu/pdf/8210.pdf,8210,,100,100,US,
http://ken.keyeuro.eu/img/8211.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.2512,,http://ken.keyeuro.eu/pdf/8211.pdf,8211,,100,100,US,
http://ken.keyeuro.eu/img/8212.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.2512,,http://ken.keyeuro.eu/pdf/8212.pdf,8212,,100,100,US,
http://ken.keyeuro.eu/img/8213.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.2512,,http://ken.keyeuro.eu/pdf/8213.pdf,8213,,100,100,US,
http://ken.keyeuro.eu/img/8214.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.2512,,http://ken.keyeuro.eu/pdf/8214.pdf,8214,,100,100,US,
http://ken.keyeuro.eu/img/8215.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.3118,,http://ken.keyeuro.eu/pdf/8215.pdf,8215,,100,100,US,
http://ken.keyeuro.eu/img/8216.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.3118,,http://ken.keyeuro.eu/pdf/8216.pdf,8216,,100,100,US,
http://ken.keyeuro.eu/img/8217.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Ring tongue insltd terminal,0.3118,,http://ken.keyeuro.eu/pdf/8217.pdf,8217,,100,100,US,
http://ken.keyeuro.eu/img/8218.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1162,,http://ken.keyeuro.eu/pdf/8218.pdf,8218,,100,500,US,
http://ken.keyeuro.eu/img/8219.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1162,,http://ken.keyeuro.eu/pdf/8219.pdf,8219,,100,500,US,
http://ken.keyeuro.eu/img/8220.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1162,,http://ken.keyeuro.eu/pdf/8220.pdf,8220,,100,500,US,
http://ken.keyeuro.eu/img/8221.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1162,,http://ken.keyeuro.eu/pdf/8221.pdf,8221,,100,500,US,
http://ken.keyeuro.eu/img/8222.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1162,,http://ken.keyeuro.eu/pdf/8222.pdf,8222,,100,500,US,
http://ken.keyeuro.eu/img/8223.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1162,,http://ken.keyeuro.eu/pdf/8223.pdf,8223,,100,500,US,
http://ken.keyeuro.eu/img/8224.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1674,,http://ken.keyeuro.eu/pdf/8224.pdf,8224,,100,500,TW,
http://ken.keyeuro.eu/img/8225.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1674,,http://ken.keyeuro.eu/pdf/8225.pdf,8225,,100,500,US,
http://ken.keyeuro.eu/img/8226.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,block spade non-insulated terminal,0.1674,,http://ken.keyeuro.eu/pdf/8226.pdf,8226,,100,500,US,
http://ken.keyeuro.eu/img/8227.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.2488,,http://ken.keyeuro.eu/pdf/8227.pdf,8227,,100,500,US,
http://ken.keyeuro.eu/img/8228.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.2488,,http://ken.keyeuro.eu/pdf/8228.pdf,8228,,100,500,US,
http://ken.keyeuro.eu/img/8229.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.2488,,http://ken.keyeuro.eu/pdf/8229.pdf,8229,,100,500,US,
http://ken.keyeuro.eu/img/8230.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.2488,,http://ken.keyeuro.eu/pdf/8230.pdf,8230,,100,500,US,
http://ken.keyeuro.eu/img/8231.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.2488,,http://ken.keyeuro.eu/pdf/8231.pdf,8231,,100,500,US,
http://ken.keyeuro.eu/img/8232.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.2488,,http://ken.keyeuro.eu/pdf/8232.pdf,8232,,100,500,US,
http://ken.keyeuro.eu/img/8233.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.3089,,http://ken.keyeuro.eu/pdf/8233.pdf,8233,,100,500,US,
http://ken.keyeuro.eu/img/8234.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Block spade insultd terminal,0.3089,,http://ken.keyeuro.eu/pdf/8234.pdf,8234,,100,500,US,
http://ken.keyeuro.eu/img/8236.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1247,,http://ken.keyeuro.eu/pdf/8236.pdf,8236,,100,500,US,
http://ken.keyeuro.eu/img/8237.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1158,,http://ken.keyeuro.eu/pdf/8237.pdf,8237,,100,500,US,
http://ken.keyeuro.eu/img/8238.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1158,,http://ken.keyeuro.eu/pdf/8238.pdf,8238,,100,500,US,
http://ken.keyeuro.eu/img/8239.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1158,,http://ken.keyeuro.eu/pdf/8239.pdf,8239,,100,500,US,
http://ken.keyeuro.eu/img/8240.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1158,,http://ken.keyeuro.eu/pdf/8240.pdf,8240,,100,500,US,
http://ken.keyeuro.eu/img/8241.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1158,,http://ken.keyeuro.eu/pdf/8241.pdf,8241,,100,500,US,
http://ken.keyeuro.eu/img/8242.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1645,,http://ken.keyeuro.eu/pdf/8242.pdf,8242,,100,500,TW,
http://ken.keyeuro.eu/img/8244.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade non-insulated terminal,0.1645,,http://ken.keyeuro.eu/pdf/8244.pdf,8244,,100,500,US,
http://ken.keyeuro.eu/img/8245.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.2585,,http://ken.keyeuro.eu/pdf/8245.pdf,8245,,100,500,US,
http://ken.keyeuro.eu/img/8246.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.2585,,http://ken.keyeuro.eu/pdf/8246.pdf,8246,,100,500,US,
http://ken.keyeuro.eu/img/8247.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.2585,,http://ken.keyeuro.eu/pdf/8247.pdf,8247,,100,500,US,
http://ken.keyeuro.eu/img/8248.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.2585,,http://ken.keyeuro.eu/pdf/8248.pdf,8248,,100,500,US,
http://ken.keyeuro.eu/img/8249.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.2585,,http://ken.keyeuro.eu/pdf/8249.pdf,8249,,100,500,US,
http://ken.keyeuro.eu/img/8250.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.2585,,http://ken.keyeuro.eu/pdf/8250.pdf,8250,,100,500,US,
http://ken.keyeuro.eu/img/8251.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.3153,,http://ken.keyeuro.eu/pdf/8251.pdf,8251,,100,500,US,
http://ken.keyeuro.eu/img/8252.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,flanged block spade insulated terminal,0.3153,,http://ken.keyeuro.eu/pdf/8252.pdf,8252,,100,500,TW,
http://ken.keyeuro.eu/img/8253.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Flanged block spade insltd,0.3153,,http://ken.keyeuro.eu/pdf/8253.pdf,8253,,100,500,US,
http://ken.keyeuro.eu/img/8254.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Snap spade non-insulated terminal,0.1276,,http://ken.keyeuro.eu/pdf/8254.pdf,8254,,100,500,US,
http://ken.keyeuro.eu/img/8255.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Snap spade non-insulated terminal,0.1276,,http://ken.keyeuro.eu/pdf/8255.pdf,8255,,100,500,US,
http://ken.keyeuro.eu/img/8256.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Snap spade non-insulated terminal,0.1276,,http://ken.keyeuro.eu/pdf/8256.pdf,8256,,100,500,US,
http://ken.keyeuro.eu/img/8257.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Snap spade non-insulated terminal,0.1276,,http://ken.keyeuro.eu/pdf/8257.pdf,8257,,100,500,US,
http://ken.keyeuro.eu/img/8258.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,8.54E+11,Snap spade non-insulated terminal,0.1276,,http://ken.keyeuro.eu/pdf/8258.pdf,8258,,100,500,US,
