Product Photo,Group Category,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",107.99,,https://www.grayhill.com/documents/04J-Datasheet,04J-AS-C02,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY,SL",100.75,,https://www.grayhill.com/documents/04J-Datasheet,04J-AS-C11,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY,SL",107.99,,https://www.grayhill.com/documents/04J-Datasheet,04J-AS-C12,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY,SL",100.75,,https://www.grayhill.com/documents/04J-Datasheet,04J-AS-T01,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY,SL",107.99,,https://www.grayhill.com/documents/04J-Datasheet,04J-AS-T02,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",100.75,,https://www.grayhill.com/documents/04J-Datasheet,04J-AS-T11,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",105.24,,https://www.grayhill.com/documents/04J-Datasheet,04J-BP-C01,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",105.24,,https://www.grayhill.com/documents/04J-Datasheet,04J-BP-C11,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY,PCB",105.24,,https://www.grayhill.com/documents/04J-Datasheet,04J-BP-T01,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",112.48,,https://www.grayhill.com/documents/04J-Datasheet,04J-BP-T02,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",112.48,,https://www.grayhill.com/documents/04J-Datasheet,04J-BP-T12,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",105.24,,https://www.grayhill.com/documents/04J-Datasheet,04J-BS-C01,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",112.48,,https://www.grayhill.com/documents/04J-Datasheet,04J-BS-C02,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY,SL",112.48,,https://www.grayhill.com/documents/04J-Datasheet,04J-BS-C12,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY",105.24,,https://www.grayhill.com/documents/04J-Datasheet,04J-BS-T01,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_8557ea00029e4f42813cb276f5f3a494~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"ASM,JOYSTICK,4WAY,SL",112.48,,https://www.grayhill.com/documents/04J-Datasheet,04J-BS-T02,,1,1,USA,04J
https://static.wixstatic.com/media/7db2d6_04b18f88cf464a5c9bd4e29e923e62ae~mv2.jpg,Electromechanical Components,Push Button Switch,Pushbutton,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,"JOYSTICK,TACTILE",115.16,,https://www.grayhill.com/documents/04JT-Datasheet,04JT-AP-T02,,1,1,USA,04JT
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-02N,27.16,,https://www.grayhill.com/documents/5000-Datasheet,05001-02N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-02S,27.16,,https://www.grayhill.com/documents/5000-Datasheet,05001-02S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-03N,27.56,,https://www.grayhill.com/documents/5000-Datasheet,05001-03N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-03S,27.56,,https://www.grayhill.com/documents/5000-Datasheet,05001-03S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-04N,27.96,,https://www.grayhill.com/documents/5000-Datasheet,05001-04N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-04S,27.96,,https://www.grayhill.com/documents/5000-Datasheet,05001-04S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-05N,28.33,,https://www.grayhill.com/documents/5000-Datasheet,05001-05N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-05S,28.33,,https://www.grayhill.com/documents/5000-Datasheet,05001-05S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-06N,28.74,,https://www.grayhill.com/documents/5000-Datasheet,05001-06N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-06S,28.74,,https://www.grayhill.com/documents/5000-Datasheet,05001-06S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-07N,29.11,,https://www.grayhill.com/documents/5000-Datasheet,05001-07N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-07S,29.11,,https://www.grayhill.com/documents/5000-Datasheet,05001-07S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-08N,29.49,,https://www.grayhill.com/documents/5000-Datasheet,05001-08N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-08S,29.49,,https://www.grayhill.com/documents/5000-Datasheet,05001-08S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-09N,29.95,,https://www.grayhill.com/documents/5000-Datasheet,05001-09N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05001-09S,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-10N,30.33,,https://www.grayhill.com/documents/5000-Datasheet,05001-10N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-01-1-10S,30.33,,https://www.grayhill.com/documents/5000-Datasheet,05001-10S,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-02-1-02N,247.97,,https://www.grayhill.com/documents/5000-Datasheet,05002-02N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-03N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-03S,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-04N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-04S,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-05N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-06N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-02-1-07N,258.52,,https://www.grayhill.com/documents/5000-Datasheet,05002-07N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-08N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-09N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05002-10N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-03-1-02N,290.51,,https://www.grayhill.com/documents/5000-Datasheet,05003-02N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05003-03N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05003-04N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-03-1-05N,340.98,,https://www.grayhill.com/documents/5000-Datasheet,05003-05N,,10,1,USA,5000
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05003-06N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05003-07N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05003-07S,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05003-08N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,,,,,,,,https://www.grayhill.com/documents/5000-Datasheet,05003-09N,,,,,
https://static.wixstatic.com/media/7db2d6_3651f9ab50774ff3b1150e9c51a068fa~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,"GRAYHILL, INC.",Bulk,Lead time,Yes,EAR 99,18 weeks,,05A36-03-1-10N,314.73,,https://www.grayhill.com/documents/5000-Datasheet,05003-10N,,10,1,USA,5000
